irene cara,0.7774113767518548,0.7302218047250324,0.03692249538641877,0.001064082680162639,0.3265431672264828
juan gabriel,0.7166117065127782,0.27825573731632053,0.0022883295468669415,0.0022883295746580017,0.002288329734338575
laurie anderson,0.35335943940643033,0.143116381612719,8.716146942648354E-4,8.716146944504757E-4,0.15476923680302546
the sundays,0.5239076669414674,0.5165014162604477,0.0010546266254734423,0.24498973717046635,0.15483723482409603
saint etienne,0.6187139323990107,0.672662449517943,9.357810322269542E-4,9.357810383472992E-4,0.25300122096653177
betty everett,0.9721764220939819,0.45443741586323805,0.0011695906611634528,0.0011695906866600147,0.001169590681904994
newsong,0.11995053586150042,0.3723527701766062,0.07653679678457341,0.001096491252656082,0.4752380150309751
pradeep kumar,0.651690024732069,0.1911659303073329,0.027193460333640118,0.19374858980699533,0.0011961723893520965
tommy boyce,0.9711459192085737,0.6836738044271251,0.0011695906509658488,0.0011695906534732487,0.0011695906700911723
stiv bators,0.5424567188788129,0.9319298060159635,0.0010526316556982635,0.001052631653022108,0.0010526316276888365
the penguins,0.48629431162407244,0.2742516082584361,0.014576722524175004,0.0012077619066172612,0.0012077619326206859
the flamingos,0.397343176197257,0.2842619309031473,0.027320917069637754,0.2058903134665056,0.036421752521922916
timi yuro,0.3851332783731795,0.43775354478871936,0.06931716489708069,0.0017453501390788117,0.07285565745676952
ringo starr,0.8126545754328113,0.5144993517315055,0.07219317625368275,0.013327380573641166,0.13941864694805298
eric carmen,0.4837180544105523,0.551537545516937,0.05100836580543717,0.0011211364561333724,0.239850240228793
squeeze,0.7415498763396536,0.572959635976619,0.0012043456477003537,0.13311925959842963,0.0012043456839088593
the boomtown rats,0.546578730420445,0.7757687727584685,7.518797418176131E-4,0.3744222836733306,7.518797316829919E-4
teenage fanclub,0.06605523495465787,0.7697625791716417,9.39849636244215E-4,0.03427410790450283,0.6746643281873211
portishead,0.27717583323519024,0.44857422688562154,0.011172039403540238,0.057745622653325036,0.07866995568129462
spice girls,0.5521434460016488,0.6794694689163465,0.0050728941482106405,0.02368451787472948,0.17889387435857101
les paul,0.5511423860558239,0.4014542081508736,0.0016948537557315364,0.0545408989063879,0.14616583924352128
lavern baker,0.7176422093981862,0.35607444550666795,0.03358413206621791,0.014996276053360695,0.05957844138892906
cliff richard,0.5935696619950536,0.4338161512151329,0.015914275349995836,0.08168134200723667,0.35280346155943104
the motels,0.6295342126957955,0.5335189647564568,0.001160240724963864,0.001160240760005702,0.28323839512073273
the plimsouls,0.4821723000824402,0.7172083852869078,6.55046715669895E-4,0.04076463818758221,0.37778281329437646
the dream academy,0.4682605111294311,0.45994309331782934,9.749598044405023E-4,0.03818749543467743,0.20780132173593927
sugar,0.6960016488046166,0.9729721288592796,0.0011490521126559208,0.17265052811547882,0.15565881260670572
johnny tillotson,0.5460634789777411,0.3718522540443705,0.001475130063343158,0.0014751300508704275,0.00985295075393954
three 6 mafia,0.6661170651277823,0.7447367725598637,5.216996841774761E-4,0.059799383175778924,5.216997103914159E-4
vince guaraldi,0.9608408903544929,0.526511738905159,0.0010319918478289899,0.25545486882548335,0.35888688350630527
the jam,0.7372217642209398,0.7358526112126825,9.048600399602541E-4,0.10074317126416425,0.17660387911207817
graham parker,0.8138224787029403,0.6626521268732316,0.0012261479039364816,0.05108070221616614,0.057915853315089215
haircut 100,0.9629018961253091,0.5175024485249189,0.0010741138684220095,0.051092292871662746,0.001074113890694109
culture club,0.6900247320692499,0.6608502687971836,7.671352773241313E-4,0.05772320609664365,0.02204163556714234
demis roussos,0.2951360263808739,0.3983796090528552,9.746589923374456E-4,9.746588943371394E-4,0.07229085757255109
chanté moore,0.714550700741962,0.7327243853862102,0.11246336266686122,7.518797174538701E-4,0.10940789884626216
billy vaughn,0.466714756801319,0.24572218872100907,0.0026973684555911385,0.002697368457021427,0.0026973684596730708
the moody blues,0.4491363720979708,0.5275127711696299,0.013302251678183507,0.11035372530988201,0.22283827516320018
najat al saghira,0.4126133553173949,0.45844154492112255,0.0010319917486490075,0.17002708577736556,0.1471442272947536
glen campbell,0.4740248866446825,0.42409362534645706,0.014083539039986695,0.04921194150130868,0.15418792922223595
the notorious b.i.g.,0.6198360355408995,0.7621992242845265,0.0027511051958847704,0.10701641846948619,0.04386196719161577
chris montez,0.6761276645860322,0.5432432781827476,0.07583642906833579,0.0025321168175582954,0.16461589142312177
wire,0.5607378400659522,0.6850466486755427,0.005194819566498486,0.25903463127100324,0.11989376360513337
prefab sprout,0.40402583127232755,0.5688887714344365,0.0012948972610717481,0.0012948973170592742,0.29193029830739475
hole,0.5002061005770816,0.831626373115957,0.023366179263916636,0.16027865812826253,0.06533630424950845
the shangri-las,0.3075020610057708,0.5315169002275146,0.051020908513476335,8.097166190048419E-4,0.49822161327499714
giorgos papadopoulos,0.597073371805441,0.3943754799949707,0.0013495276983575314,0.0013495277107178126,0.4177722727138843
melanie,0.31986809563066776,0.0923640458040331,7.2483844401302E-4,0.08166695777924643,0.07334417862702666
the housemartins,0.9113767518549051,0.8138079988083711,4.918839275320199E-4,0.5868438523376498,0.16338081681857777
yordano,0.7681368507831822,0.3723527701766062,9.074410277208407E-4,0.07740884834762145,9.074410482259127E-4
the orlons,0.8217230008244023,0.4949792225743186,0.02531971175489655,0.19071199369328729,7.003687461520555E-4
gary lewis & the playboys,0.79719703215169,0.6418306557722323,0.009137225065593843,0.09267243836935543,0.1748049475012218
the knack,0.7853118988733168,0.7115358691215715,0.06130430454004187,0.07251125055959873,0.010827945083143333
dinosaur jr.,0.4509480626545755,0.9309287737514925,0.0029003627546952573,0.37515041319671316,0.08020543447990655
lloyd cole and the commotions,0.806265457543281,0.7327243853862102,8.223684246054547E-4,0.0908097354314741,8.223684547601409E-4
swing out sister,0.5295754328112119,0.4974818032354964,9.46969756305676E-4,9.469697398957362E-4,0.39456665708901734
ride,0.2240313272877164,0.976976257917164,0.0012836970609685435,0.34140022146163196,0.001283697232323455
world party,0.8268755152514426,0.8378327731556782,8.628128015295115E-4,8.628128116352941E-4,0.2599767609714216
brotha lynch hung,0.610469909315746,0.697688256129721,5.109862153881457E-4,0.22785209135374354,5.109862440332955E-4
bob dylan,0.528193961551788,0.39351807409888034,0.027374760918097624,0.19296414164865483,0.11178510328282669
slint,0.08151277823577904,0.2989771051908728,0.0012200241607632837,0.30874290067379206,0.0012200242430332755
enrique iglesias,0.4999999999999999,0.7425345015780273,0.04092679890218058,0.10472919256312876,0.03925122961551686
soul coughing,0.6877576257213519,0.5638836101120809,0.0011912497549404317,0.03410204452039737,0.10283474549300377
frankie laine,0.4289787225689946,0.29646499088908096,0.03608288855778802,0.1302777643330465,0.1299294768208594
jimmie rodgers,0.5692497938994228,0.349996382936751,0.0012228151156985876,0.0012228151446778473,0.06740692092802965
randy crawford,0.28122423742786484,0.34982954422600576,0.04619038367361659,0.003795546581103697,0.16914163786922015
firehose,0.7650453421269579,0.8268214182464957,0.00404858303456551,0.004048583178041032,0.33140605110481586
toni braxton,0.43657254740313267,0.5265117389051589,0.09138671115851968,7.49359344281337E-4,0.23416679008828492
jerry lee lewis,0.7252800543135638,0.5975261454317574,0.06618685062459559,0.042366219724838124,0.1075132055118219
the searchers,0.7240313272877164,0.7479400758061712,0.0013899642561671724,0.0013899642174615256,0.0013899642337834076
céline dion,0.24185902720527613,0.510423720369016,0.04372278057185914,0.0679365016669911,0.12615555301160236
scott walker,0.30262925450476974,0.25651903671637616,0.008450451870685325,0.16095859857578296,0.06296577812812651
talk talk,0.5158568631492169,0.6144273975323353,0.02177233961243637,0.12705400690309446,0.3522467193125755
electronic,0.9525968672712283,0.7927863212544776,8.488964396174384E-4,0.12120465465640519,0.4589193462535647
archers of loaf,0.9649629018961252,0.8668627088253406,0.0013850415797722194,0.37614164064200806,0.10808332150332409
ira ironstrings,0.9587798845836769,0.4053868349041531,0.10529069394423038,9.398497024384941E-4,0.0860061483650367
status quo,0.7987943116240726,0.6543936106913448,0.09136500352065607,0.15673659955921065,0.11607311237841852
the psychedelic furs,0.651919025373271,0.6644317397878469,0.006535727307577917,0.25039796476402487,0.13853530032070713
the primitives,0.9196207749381697,0.600588126476022,8.223684337293908E-4,0.38417897058962974,8.223684332832174E-4
dave matthews band,0.5185490519373455,0.7105515207281747,0.020511419406373667,0.13069133359373813,0.1620815186478527
captain & tennille,0.27066158285243197,0.3886195444742618,0.0010790831519842878,0.0010790831281803541,0.3039973072437192
makoto matsushita,0.39612530915086563,0.6536428364929915,0.00114416486256564,0.0011441647775073693,0.10682840353343517
the seekers,0.6753915910964551,0.52751277116963,0.0012792397921141821,0.0012792397923897946,0.28386185916521933
*nsync,0.7870981038746908,0.8902868638139647,0.06904978731169285,0.006272486769687001,5.552889071461023E-4
mission of burma,0.6681780708985985,0.8443394828747404,0.0036213618460002347,0.509369870380368,0.07698637767963873
the bats,0.8784006595218465,0.7767698050229395,0.0014224751362562676,0.49443652645586816,0.2348046786028806
swv,0.5490519373454246,0.5403259841548604,0.06512538419441784,0.07636241818192177,0.0711801468775504
free,0.5263808738664468,0.486370345099867,0.03727534953379168,0.06252499514388801,0.21584571983449358
gerry rafferty,0.49906109737107257,0.5116074807452555,8.387554640154635E-4,0.013073620899643701,0.09320428739566616
rita coolidge,0.5053586150041219,0.347326963564828,8.920606704252038E-4,0.07457664000488275,8.920606882606949E-4
violent femmes,0.7706272327562517,0.6413801912532202,0.029222455517025778,0.18479386151423519,0.045453075312703095
felt,0.5857378400659522,0.779772901816353,4.0485830133564943E-4,0.5561936337729604,0.03377834165783406
yanni,0.06971352019785655,0.15162515586072356,8.488964609324282E-4,0.15312041655372507,0.04529286139243278
heavy d & the boyz,0.6826051112943116,0.5475334164590525,0.014277022514579504,5.649435936213947E-4,5.649436295655001E-4
shawn colvin,0.610469909315746,0.5945819328891953,0.001315789482375996,0.11023024435637248,0.0013157895551230692
swirlies,0.1869332234130255,0.8118059342794288,0.004385964935940877,0.004385965168478601,0.004385964965064312
annette funicello,0.6254122011541632,0.42340541566463336,0.0013343693410346256,0.0013343693317279034,0.001334369338302437
fontella bass,0.7502748007694423,0.41573083497035473,0.0819564846252188,0.0028115160729444686,0.024532120117728515
the style council,0.518755152514427,0.6152699330215985,0.025973503516844503,0.04216712650810431,0.16641078647943883
the outfield,0.6039433910414949,0.689902449628279,0.009883072185813798,0.16395425702676938,0.1075149592092377
edie brickell & new bohemians,0.6207749381698268,0.6296180621456845,0.0017973931934874062,0.022187124000408193,0.18680486504531352
leo sayer,0.5450329760923331,0.6404625783441217,0.011435634914301896,0.02321467943123738,0.11574845910167952
modern english,0.6611706512778235,0.7026934174520765,0.017384927676974797,0.10298656705052947,0.21090462828457146
the queers,0.45898598516075845,0.9369349673383192,0.0018796992553153677,0.001879699419115306,0.32235182097512166
martha reeves & the vandellas,0.8286420916264279,0.6636531591377028,0.05595569467732241,0.08884605252195024,0.07041801505894564
the cookies,0.9134377576257213,0.5915788360957819,0.4111660350830927,6.265664407543462E-4,6.265664343271497E-4
andy gibb,0.5849649629018961,0.5156255130290355,0.0011498384059761963,0.08083940601497239,0.10726045969417856
boyz ii men,0.7337867546029129,0.5952492877321761,0.06316982398947969,7.446292062423492E-4,0.16636306980952587
flamin' groovies,0.6287245318572605,0.8326846072241123,0.02014358641159943,0.10629683336626529,0.08917075689057945
tommy james,0.7691673536685902,0.5525385777814081,0.014858246985877635,7.309941680697865E-4,7.309941613805506E-4
billy fury,0.6599340478153338,0.3283073505398766,0.0014224751151199443,0.0014224751386600924,0.0014224751578233038
2pac,0.550013740038472,0.5817353521618159,0.011156490659809082,0.07198649856030372,0.076690069685873
millencolin,0.21887881286067604,0.9729721288592795,9.930486743551334E-4,9.930487343729683E-4,0.5957584763275472
johnny mathis,0.2618187230924246,0.364922886258087,0.024157114362407153,0.023758284390637784,0.12304661714510917
the association,0.569507419620775,0.3893703186726151,0.0014783150768675863,0.1288134280691546,0.3994244437164815
the raincoats,0.6279884583676834,0.9409390963962037,0.0016977928817118167,0.0016977930312502983,0.31158676726408513
gloria estefan,0.5928225474031328,0.5879500941370741,0.04440528645539062,0.07610384353616706,0.15166061894375055
blind melon,0.46602775487771364,0.5682214165914558,0.005676192308261649,0.0522954440638771,0.09356338651118751
rick price,0.1694146743610882,0.30127947939915634,9.746589287994862E-4,9.746588997686272E-4,0.030374131636134033
faith hill,0.4794672300082441,0.5325804970085151,0.05152059240119909,0.031611940348335414,0.1560218509593036
lou christie,0.8928276999175597,0.6506397396995781,0.033887918894250336,0.0016858964892026557,0.0867583707153271
carly simon,0.5130405456044368,0.38982533333828384,0.028524700843957983,0.028975979495914163,0.17343505445276583
brian wilson,0.3698474855729596,0.4499327706731181,0.0014907450271341358,0.08615094992197606,0.0014907451260321816
jody watley,0.751648804616653,0.7407326435019792,5.599104643679376E-4,5.599104264654054E-4,0.03057777987614321
no doubt,0.6811452322066502,0.7738501275848987,0.0011768096944686612,0.10729557557638165,0.3013079387401874
nana mouskouri,0.3317188788128607,0.26674386627490265,0.0013345051686273672,0.09838001184024588,0.2997980645397982
mental as anything,0.9690849134377576,0.7036944497165476,0.001283697059177029,0.0012836972019789655,0.001283697123202101
the b-52's,0.7950444261243931,0.8103599987863039,0.014913230092838785,0.11146401103888463,0.058763924471053545
natalie merchant,0.3585119538334708,0.44642915774746916,0.001907409951537048,0.0019074098521164307,0.4947873393818281
